timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1699720561386.0,373.306,3.8235402,3.8235402,8.152257,0.03222314226562499,0.03222314226562499,0.007864889375,Male,170.0
1699720561547.0,373.467,3.9552212,3.9552212,8.173804,0.030746884562499993,0.030746884562499993,0.008246680166666666,Male,170.0
1699720561707.0,373.627,3.964798,3.964798,8.236053,0.029270626859374996,0.029270626859374996,0.008628470958333332,Male,170.0
1699720561868.0,373.788,3.976769,3.976769,8.219295,0.027794369156249984,0.027794369156249984,0.009010261749999998,Male,170.0
1699720562026.0,373.946,3.8953662,3.8953662,8.157045,0.026318111453124987,0.026318111453124987,0.009392052541666664,Male,170.0
1699720562187.0,374.107,3.8019924,3.8019924,8.183381,0.02484185374999999,0.02484185374999999,0.00977384333333333,Male,170.0
1699720562351.0,374.271,3.8618474,3.8618474,8.276755,0.023365596046874992,0.023365596046874992,0.010155634124999997,Male,170.0
1699720562511.0,374.431,3.7469256,3.7469256,8.133103,0.021889338343749995,0.021889338343749995,0.010537424916666666,Male,170.0
1699720562669.0,374.589,3.881001,3.881001,8.135497,0.020413080640624984,0.020413080640624984,0.010919215708333329,Male,170.0
1699720562831.0,374.751,3.9001546,3.9001546,8.180987,0.018936822937499986,0.018936822937499986,0.011301006499999999,Male,170.0
1699720562991.0,374.911,3.8714242,3.8714242,8.159439,0.017460565234375003,0.017460565234375003,0.011682797291666661,Male,170.0
1699720563152.0,375.072,3.7780502,3.7780502,8.240842,0.01598430753124999,0.01598430753124999,0.012064588083333331,Male,170.0
1699720563313.0,375.233,3.8498764,3.8498764,8.145074,0.01450804982812498,0.01450804982812498,0.012446378875,Male,170.0
1699720563473.0,375.393,3.845088,3.845088,8.250419,0.013031792124999997,0.013031792124999997,0.012828169666666663,Male,170.0
1699720563633.0,375.553,3.8355112,3.8355112,8.250419,0.011555534421874986,0.011555534421874986,0.013209960458333333,Male,170.0
1699720563793.0,375.713,3.9671922,3.9671922,8.195353,0.010079276718750002,0.010079276718750002,0.013591751249999996,Male,170.0
1699720563953.0,375.873,3.9600096,3.9600096,8.271967,0.00860301901562499,0.00860301901562499,0.013973542041666665,Male,170.0
1699720564118.0,376.038,3.8402996,3.8402996,8.214506,0.00712676131249998,0.00712676131249998,0.014355332833333328,Male,170.0
1699720564275.0,376.195,3.976769,3.976769,8.101978,0.005650503609374996,0.005650503609374996,0.014737123624999997,Male,170.0
1699720564432.0,376.352,3.9504328,3.9504328,8.192958,0.004174245906249985,0.004174245906249985,0.015118914416666667,Male,170.0
1699720564610.0,376.53,3.8546648,3.8546648,8.202535,0.0026979882031250013,0.0026979882031250013,0.01550070520833333,Male,170.0
1699720568290.0,380.21,4.426879,4.426879,8.6095495,0.0012217305,0.0012217305,0.015882496,Male,170.0
1699720568447.0,380.367,4.3766007,4.3766007,8.576031,-0.0008968021648936169,-0.0008968021648936169,0.01684428380851064,Male,170.0
1699720568608.0,380.528,4.3502645,4.3502645,8.719683,-0.003015334829787234,-0.003015334829787234,0.017806071617021278,Male,170.0
